date,open,close,high,low,volume,turnover,amplitude,pct_change,change_amount,turnover_rate,SMA_20,SMA_50,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,Williams_R,ATR,Volume_SMA,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_20d
2017-08-23,147.4499969482422,147.8699951171875,148.24000549316406,147.1999969482422,267100,39496075.69580078,0.7033262861053485,0.2848410835116802,0.4199981689453125,5.835907689079673,147.36549911499023,145.61459930419923,147.3392207179184,146.98179036697073,145.81851411218375,0.3574303509476806,0.4930973682675829,-0.1356670173199023,53.83713497547136,149.47278364183975,147.36549911499023,145.2582145881407,51.57602477429064,39.593051299947405,-37.62595405785443,1.5921135133850155,401165.0,-0.0018226290912203,-0.0086484882894218,-0.000945877946384,0.0091596222077579
2017-08-24,148.3300018310547,147.85000610351562,148.4600067138672,147.07000732421875,277900,41087516.69616699,0.9401415842182947,-0.3235998932203677,-0.4799957275390625,6.067491078212818,147.37749938964845,145.7113995361328,147.41780308493335,147.04610264375182,145.898180464785,0.371700441181531,0.4688179828503725,-0.0971175416688415,53.748227949656915,149.49293439428482,147.37749938964845,145.26206438501208,64.05087489842818,51.91139056554715,-38.02814739311175,1.5776767902609743,388245.0,-0.0001351796465268,0.0112859725698735,0.02064065636177,0.0089260514124877
2017-08-25,148.3699951171875,147.75,148.75999450683594,147.5,220300,32549325.0,0.8527881602950508,-0.417870956117379,-0.6199951171875,4.8094436127744515,147.3949996948242,145.819599609375,147.46891030263592,147.0982431886591,145.97080083871498,0.3706671139768218,0.4491878090756624,-0.0785206950988405,53.274214113592365,149.51667128970337,147.3949996948242,145.27332809994505,61.43518546946084,59.02069504739319,-40.040342140651,1.5549851985877576,379430.0,-0.0006764024307553,0.0108784639987171,0.0119863013698631,0.0089208244070068
2017-08-28,148.16000366210938,148.1300048828125,148.33999633789062,147.6300048828125,226100,33492194.104003903,0.4793029309894427,-0.0202475557204288,-0.029998779296875,4.937087599052046,147.46849975585937,145.93999969482422,147.57061716112463,147.1746699808186,146.05547550711097,0.3959471803060239,0.4385396833217347,-0.0425925030157107,54.90176207583585,149.58507340500734,147.46849975585937,145.3519261067114,63.17904664828644,62.88836900539179,-32.39437052137765,1.4946285026227837,342220.0,0.0025719450613366,0.0146585335237119,-0.0015502542908658,0.0088501956544626
2017-08-29,146.86000061035156,148.72999572753906,148.97000122070312,146.6999969482422,790300,117541315.62347412,1.5262585474818382,1.2733182006099568,1.8699951171875,17.167683423544105,147.53299942016602,146.02659973144532,147.74898309441917,147.2898792953905,146.16035865301012,0.4591037990286395,0.4426525064631156,0.0164512925655238,57.42343048326733,149.71963043233907,147.53299942016602,145.34636840799297,69.08105474946314,64.56509562240343,-20.32212308958166,1.550012486182652,357870.0,0.0040504342466012,0.0039826943453589,0.0005381892656544,0.0088186199517309
2017-08-30,148.9499969482422,150.11000061035156,150.1699981689453,148.7899932861328,310300,46579133.18939209,0.9193290768112456,0.778787301695923,1.160003662109375,6.734822542082091,147.65649948120117,146.1647998046875,148.11221655840876,147.4987771705728,146.31524657290586,0.6134393878359674,0.476809882737686,0.1366295050982814,62.60291813388116,150.11541049042313,147.65649948120117,145.1975884719792,82.04689858305316,71.43566666026754,-1.1428106398809523,1.5421546258414802,350395.0,0.0092785915582258,0.0151484788471714,0.0063689791158372,0.0090356505441244
2017-08-31,150.4600067138672,151.22000122070312,151.42999267578125,150.3000030517578,291400,44065508.35571289,0.7472487864711997,0.5051139657870908,0.7599945068359375,6.318968833173709,147.8559997558594,146.30579986572266,148.59033727568482,147.77442339650838,146.50758989242732,0.8159138791764349,0.5446306820254357,0.2712831971509991,66.16801172125385,150.75261325303154,147.8559997558594,144.95938625868723,91.75979441868714,80.96258258373445,-3.255683014475748,1.5262858715263523,351790.0,0.0073945813459348,0.0227933376940683,0.0343365552479328,0.0091056244214788
2017-09-01,151.5500030517578,151.11000061035156,151.72000122070312,150.8699951171875,295700,44683227.18048096,0.5625081729087072,-0.2903348284697685,-0.44000244140625,6.4130911869955645,148.03949966430665,146.4401998901367,148.97797778871046,148.0215031901264,146.68807658724788,0.956474598584066,0.6269994653371618,0.3294751332469041,65.50160142466456,151.2548961321596,148.03949966430665,144.8241031964537,95.51701985410816,89.77457095194946,-9.05044678331858,1.4779801738113003,354305.0,-0.0007274210386429,0.0227411208822441,0.0338669733457692,0.0091177435867769
2017-09-05,150.50999450683594,149.8300018310547,151.0,148.72000122070312,976500,146308996.7880249,1.5217237879151575,-0.4517923729977717,-0.67999267578125,21.052028224730172,148.11399993896484,146.53,149.10905841060958,148.15546605241738,146.81128934190696,0.9535923581921965,0.6923180439081686,0.2612743142840277,58.161105368412635,151.42152064690666,148.11399993896484,144.80647923102302,86.55078636175283,91.27586687818268,-28.041511116946975,1.543124403513953,391275.0,-0.0084706424070333,0.0114763848795325,0.026303145375732,0.0092918046589704
2017-09-06,150.35000610351562,150.05999755859375,150.5,149.22999572753906,263600,39555815.35644531,0.8463309963503368,-0.1928889478875077,-0.290008544921875,5.689271977163157,148.20950012207032,146.64,149.25535674106868,148.2965424602823,146.93868966412998,0.9588142807863846,0.7456172912838118,0.2131969895025728,59.04914302618708,151.62422329206018,148.20950012207032,144.79477695208047,79.42630924001172,87.16470515195755,-24.629114379699036,1.5236158227244518,389245.0,0.0015350445486772,0.0089423913753829,0.0129607005323064,0.0092840762388853
2017-09-07,150.3800048828125,150.75999450683594,150.9600067138672,150.0399932861328,274500,41383618.492126465,0.6102503722847102,0.2526862692414156,0.3799896240234375,5.975608281228674,148.3470001220703,146.81259979248046,149.48683947426363,148.47902038965665,147.0885447560008,1.0078190846069788,0.7980576499484452,0.2097614346585335,61.71272862759043,151.9355587673938,148.3470001220703,144.75844147674684,77.69532101915338,81.22413887363928,-14.2434114458936,1.4805013659394464,384335.0,0.0046647804853445,0.0043301172063252,0.0195441907424025,0.0093170226211977
2017-09-08,150.63999938964844,149.55999755859375,150.63999938964844,149.4600067138672,209800,31377687.48779297,0.7889761266671319,-0.7169422699353133,-1.0800018310546875,4.584587449044097,148.5819999694824,146.93239959716797,149.49809456416057,148.55909277254088,147.18546447374953,0.9390017916196882,0.8262464782826938,0.1127553133369944,55.09669246248563,151.8253459077169,148.5819999694824,145.33865403124793,76.35998940488498,77.82720655468331,-32.047505959752144,1.4676075392986825,369595.0,-0.0079596510477968,-0.0109774080724058,0.0115657178524626,0.0080303208351099
2017-09-11,150.77999877929688,151.8000030517578,151.88999938964844,150.77000427246094,225300,34200540.687561035,0.7378096802841472,0.6764851311306623,1.0200042724609375,4.938911250159844,148.87200012207032,147.14779968261718,149.85223433148323,148.79916020063104,147.36642677092632,1.0530741308521954,0.8716120087965942,0.1814621220556012,63.05819228796041,152.17664178495275,148.87200012207032,145.5673584591879,83.99168330822819,79.34899791075547,-1.7340326696694224,1.5292071315669686,360800.0,0.0149773036221565,0.0045662261837022,0.0274111881675656,0.0084664920547896
2017-09-12,152.3000030517578,152.07000732421875,152.36000061035156,151.39999389648438,234000,35584381.71386719,0.6312926071085263,-0.1510149198492796,-0.2299957275390625,5.1378116379693415,149.05750045776367,147.37239990234374,150.19343017651946,149.04144517274864,147.55088091027113,1.151985003770818,0.927686607791439,0.2242983959793791,63.88930259897864,152.63185862880752,149.05750045776367,145.4831422867198,87.03163613116624,82.46110294809309,-5.1235529770794805,1.488549958874127,357915.0,0.0017786842360527,0.0149503134605166,0.0265982738913916,0.0077817420873722
2017-09-13,151.86000061035156,151.7899932861328,151.86000061035156,151.33999633789062,434200,65907215.08483887,0.3425813923587833,-0.0460999104025934,-0.07000732421875,9.575141721520492,149.2145004272461,147.61419982910155,150.4390552703061,149.24504132929562,147.7171206112853,1.1940139410104962,0.9809520744352505,0.2130618665752457,62.32332693975867,152.9744913135585,149.2145004272461,145.45450954093369,94.35720669598793,88.46017537846075,-10.070794265287086,1.4343686036922698,366550.0,-0.0018413495403398,0.0115286935604776,0.0205741790257252,0.0078102649052232
2017-09-14,151.3000030517578,151.3800048828125,151.97000122070312,150.89999389648438,231400,35029333.12988281,0.7068353083005069,0.0528762917653874,0.0800018310546875,5.11685453597772,149.32550048828125,147.81899993896485,150.58381674915324,149.40318677770426,147.86076313173734,1.1806299714489796,1.0208876538379963,0.1597423176109833,60.004249148124366,153.20177903101867,149.32550048828125,145.44922194554383,89.16375060433025,90.18419781049477,-17.314400944642443,1.40834279801559,364795.0,-0.002701023924202,0.0041125656577842,0.0084604907554264,0.007833226162049
2017-09-15,151.24000549316406,151.80999755859375,152.02000427246094,150.91000366210938,225200,34187611.45019531,0.7311775431147993,0.3768791620782179,0.5699920654296875,4.9853471358394295,149.60600051879882,148.05779998779298,150.77245995060562,149.58146905777016,148.01563507004545,1.1909908928354582,1.0549083016374887,0.1360825911979695,61.617393816362146,153.34653589961405,149.60600051879882,145.8654651379836,87.63248089058065,90.38447939696624,-9.717362118328328,1.387032641753874,354725.0,0.0028404852814882,0.0150441296919552,0.0039015760688265,0.0061537833218319
2017-09-18,152.0500030517578,151.97000122070312,152.6300048828125,151.5,401300,60985561.48986816,0.7435710164741103,-0.0526154748102536,-0.0800018310546875,8.870779854176462,149.89650039672853,148.2632000732422,150.95669706908217,149.75839736613557,148.1707082524242,1.1982997029465992,1.083586581899311,0.1147131210472882,62.2278918025873,153.4174044305335,149.89650039672853,146.37559636292357,87.27944728142664,88.02522625877914,-11.129895092749123,1.3686735161152044,358995.0,0.0010539731551448,0.0011198825133578,0.0056912223339151,0.0061362121579661
2017-09-19,152.32000732421875,152.49000549316406,152.72999572753906,151.86000061035156,501200,76427990.75317383,0.5705259924241401,0.1116059353801534,0.1699981689453125,11.051267984218777,150.22150039672852,148.4584002685547,151.19259067278708,149.9607387088784,148.3400924579434,1.2318519639086674,1.113239658301182,0.1186123056074852,64.21973436663767,153.42577542643494,150.22150039672852,147.0172253670221,91.05598023861836,88.65596947020852,-5.984802073067249,1.3330536304775114,348860.0,0.0034217560589853,0.0027618737996761,0.0177534781392363,0.0060985780106522
2017-09-20,152.44000244140625,151.72999572753906,152.44000244140625,150.6199951171875,577700,87654418.53179932,1.1995039711771494,-0.4657614159643526,-0.7100067138671875,12.706632777750624,150.40100021362304,148.62740020751954,151.27526837351814,150.09179478433475,148.4730298410648,1.183473589183393,1.1272864444776245,0.0561871447057686,59.29797276096652,153.51982692780206,150.40100021362304,147.282173499444,85.98253760417731,88.10598837474073,-24.93769002165153,1.3714076837274436,361690.0,-0.0049839972342257,-0.0003952668900949,0.0111288697595322,0.0055338204360706
2017-09-21,151.5800018310547,150.8800048828125,151.5800018310547,150.3300018310547,250000,37720001.220703125,0.8284729318314026,-0.4618003297178855,-0.6999969482421875,5.503048514176902,150.5515007019043,148.7402001953125,151.21445860571728,150.15018071755532,148.56742101917254,1.0642778881619677,1.114684733214493,-0.0504068450525252,54.28694054794067,153.44997792626518,150.5515007019043,147.65302347754343,74.31433655886559,83.78428480055372,-46.134498228684286,1.3734495560672244,360835.0,-0.0056019961026881,-0.0033029461214977,0.0007960359534977,0.0057048045339796
2017-09-22,150.33999633789062,151.0,151.17999267578125,150.27999877929688,260200,39290200.0,0.5960224480028973,0.4390073687550252,0.660003662109375,5.761012146638258,150.70900039672853,148.84840026855468,151.18146497406846,150.2131302940327,148.66281627332265,0.9683346800357526,1.085414722578745,-0.1170800425429923,54.86679307107084,153.33246400724883,150.70900039672853,148.08553678620822,61.92857151917112,74.07514856073797,-43.14209719215066,1.3396312946684497,359950.0,0.0007953016523343,-0.0053356008933542,0.0096282593267769,0.0056986487531901
2017-09-25,150.57000732421875,148.94000244140625,150.57000732421875,148.22999572753906,725900,108115547.7722168,1.5711102177537966,-1.08255615562444,-1.6300048828125,16.165423434043866,150.76850051879882,148.89160034179687,150.8366245844281,150.11882452717148,148.67368631912984,0.7178000572566248,1.011891789514321,-0.2940917322576961,44.44411467775067,153.1649842640516,150.76850051879882,148.37201677354602,42.16711051799709,59.4700061986779,-84.22207302517361,1.441800793082199,385230.0,-0.0136423679377069,-0.0199381374939681,-0.0188405833521387,0.0065775371565576
2017-09-26,149.72000122070312,149.42999267578125,150.14999389648438,148.97000122070312,489000,73071266.41845703,0.7896625400641517,-0.1937006028301934,-0.290008544921875,10.886510067291969,150.8334999084473,148.94280029296874,150.6202196754055,150.067799945587,148.7033453919397,0.5524197298184959,0.919997377575156,-0.36757764775666,47.022040347083454,152.9996539804309,150.8334999084473,148.66734583646362,33.100809544167305,45.732163860445134,-73.33340115017361,1.425242983224765,398375.0,0.003289849780738,-0.0200669729631558,-0.0173605216103455,0.0065918324057274
2017-09-27,149.94000244140625,150.82000732421875,151.32000732421875,149.75999450683594,380300,57356848.78540039,1.0343540257422497,0.5869046741921919,0.8800048828125,8.462752993536082,150.93800048828126,149.00780029296874,150.6509562367614,150.12351901067083,148.78635174222515,0.5274372260905693,0.8414853472782385,-0.3140481211876692,53.59978416078046,152.87800884418073,150.93800048828126,148.9979921323818,33.3334463614004,36.20045547452156,-42.44418674045139,1.458440959311389,377875.0,0.0093021128057833,-0.0059974192904768,-0.0063903155993002,0.0068423241682998
2017-09-28,150.61000061035156,151.0399932861328,151.07000732421875,150.17999267578125,268500,40554238.19732666,0.5892576059318545,0.2855007463240765,0.42999267578125,5.972950379014254,150.9845001220703,149.05940002441406,150.71080809051085,150.19140599403838,148.87472984198624,0.5194020964724757,0.7770686971170859,-0.2576666006446102,54.56132483722048,152.88711603280993,150.9845001220703,149.08188421133067,48.88893410011568,38.44106333522776,-37.55560980902778,1.417839079963254,375785.0,0.0014585993318589,0.0010603684924623,-0.0022460799690349,0.006544472018467
2017-09-29,151.35000610351562,151.99000549316406,152.16000366210938,151.13999938964844,789100,119935313.33465576,0.6710995694429482,0.4228604980766969,0.6399993896484375,17.475823376185105,151.02300033569335,149.12720001220703,150.90760769091904,150.32463558656622,148.99689751458143,0.5829721043528195,0.7382493785642327,-0.1552772742114131,58.55555334600086,152.97367567894577,151.02300033569335,149.07232499244094,67.85199200665504,50.02479082272367,-16.444227430555557,1.3965656011070615,400670.0,0.0062898056757161,0.0065563277692983,0.0011857449276411,0.0064860999089641
